0.000000000000000000e+00	1.042398548126220703e+01	1.034054470062255859e+01	1.651199817657470703e+00	3.041519165039062500e+00	0.000000000000000000e+00	4.299507141113281250e-01	1.549819469451904297e+00
0.000000000000000000e+00	3.962059020996093750e+00	2.902893781661987305e+00	5.997460365295410156e+00	2.634522914886474609e+00	6.377576828002929688e+00	5.235346317291259766e+00	2.683464050292968750e+00
0.000000000000000000e+00	6.093305587768554688e+00	7.667434692382812500e+00	2.098832845687866211e+00	2.263651371002197266e+00	0.000000000000000000e+00	1.613298416137695312e+00	2.183540105819702148e+00
0.000000000000000000e+00	5.832139015197753906e+00	5.040403366088867188e+00	3.637426376342773438e+00	5.080079555511474609e+00	4.457035541534423828e+00	2.213318824768066406e+00	3.705110311508178711e+00
0.000000000000000000e+00	6.472106933593750000e+00	3.881211757659912109e+00	7.427446365356445312e+00	0.000000000000000000e+00	4.256132125854492188e+00	7.125592231750488281e+00	1.181191563606262207e+00
0.000000000000000000e+00	1.095938491821289062e+01	1.055258464813232422e+01	1.991396784782409668e+00	2.813846588134765625e+00	0.000000000000000000e+00	6.831679344177246094e-01	2.675958871841430664e+00
0.000000000000000000e+00	5.037095546722412109e+00	5.988483428955078125e+00	7.968567013740539551e-01	2.132881879806518555e+00	0.000000000000000000e+00	4.006980359554290771e-01	2.475267648696899414e+00
0.000000000000000000e+00	3.182810783386230469e+00	1.174844622611999512e+00	9.300152778625488281e+00	0.000000000000000000e+00	8.405506134033203125e+00	7.428210258483886719e+00	4.334274768829345703e+00
0.000000000000000000e+00	1.487438678741455078e+01	1.345822906494140625e+01	1.553681254386901855e+00	4.062212944030761719e+00	0.000000000000000000e+00	3.681098222732543945e-01	1.000175118446350098e+00
0.000000000000000000e+00	1.214696788787841797e+01	1.049849128723144531e+01	2.219667911529541016e+00	6.071393489837646484e+00	1.399844169616699219e+00	0.000000000000000000e+00	4.313794136047363281e+00
0.000000000000000000e+00	5.502955436706542969e+00	5.817062854766845703e+00	2.020762920379638672e+00	6.213485717773437500e+00	5.061187744140625000e+00	0.000000000000000000e+00	5.237699508666992188e+00
0.000000000000000000e+00	6.906971931457519531e+00	1.046366691589355469e+01	0.000000000000000000e+00	3.259256839752197266e+00	0.000000000000000000e+00	8.980095386505126953e-03	5.338524341583251953e+00
0.000000000000000000e+00	9.086925506591796875e+00	6.076486587524414062e+00	9.853956222534179688e+00	0.000000000000000000e+00	5.316559791564941406e+00	9.326881408691406250e+00	1.272312045097351074e+00
0.000000000000000000e+00	7.575763225555419922e+00	5.805759906768798828e+00	3.412312507629394531e+00	4.972008228302001953e+00	4.448604583740234375e+00	5.738363862037658691e-01	3.777008295059204102e+00
0.000000000000000000e+00	6.473397254943847656e+00	8.512217521667480469e+00	1.254883050918579102e+00	4.673620223999023438e+00	2.888587474822998047e+00	2.154374122619628906e-02	7.760111331939697266e+00
0.000000000000000000e+00	5.549424171447753906e+00	9.292430877685546875e+00	0.000000000000000000e+00	2.018859863281250000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.037473678588867188e+00
0.000000000000000000e+00	4.946323394775390625e+00	7.371705055236816406e+00	0.000000000000000000e+00	2.800428390502929688e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.345861911773681641e+00
0.000000000000000000e+00	1.058129596710205078e+01	9.329962730407714844e+00	3.241823911666870117e+00	6.912410259246826172e-03	0.000000000000000000e+00	2.039619684219360352e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.307456493377685547e+00	5.967841148376464844e+00	2.234501123428344727e+00	3.281315088272094727e+00	1.495725512504577637e+00	2.337526798248291016e+00	3.686514616012573242e+00
0.000000000000000000e+00	9.029267311096191406e+00	1.120474433898925781e+01	3.823548555374145508e-02	3.753910064697265625e+00	1.196098327636718750e-01	0.000000000000000000e+00	6.628231048583984375e+00
0.000000000000000000e+00	5.981101989746093750e+00	8.100078582763671875e+00	1.020439147949218750e+00	4.781637191772460938e+00	2.694607496261596680e+00	5.620886087417602539e-01	6.844650268554687500e+00
0.000000000000000000e+00	1.111178684234619141e+01	1.782865524291992188e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.771141052246093750e+00
0.000000000000000000e+00	1.125991630554199219e+01	1.082041549682617188e+01	2.211275100708007812e+00	1.329197049140930176e+00	0.000000000000000000e+00	7.248485088348388672e-01	1.983355164527893066e+00
0.000000000000000000e+00	8.064082145690917969e+00	4.925329208374023438e+00	1.257343482971191406e+01	0.000000000000000000e+00	6.711808681488037109e+00	1.253214454650878906e+01	2.195288181304931641e+00
0.000000000000000000e+00	4.810336112976074219e+00	2.983224391937255859e+00	1.150442123413085938e+01	0.000000000000000000e+00	1.004991436004638672e+01	1.054382324218750000e+01	5.505876541137695312e+00
0.000000000000000000e+00	8.731063842773437500e+00	1.079164791107177734e+01	2.258010506629943848e-01	2.150230646133422852e+00	0.000000000000000000e+00	4.840680360794067383e-01	3.657489776611328125e+00
0.000000000000000000e+00	3.703336954116821289e+00	1.225696682929992676e+00	8.749497413635253906e+00	2.244094848632812500e+00	1.002140426635742188e+01	6.608420372009277344e+00	5.634502410888671875e+00
0.000000000000000000e+00	1.016501808166503906e+01	1.464735126495361328e+01	0.000000000000000000e+00	2.418109178543090820e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.445577621459960938e+00
0.000000000000000000e+00	4.903707027435302734e+00	5.872717380523681641e+00	1.514018821716308594e+01	0.000000000000000000e+00	6.605339050292968750e+00	1.678925323486328125e+01	5.250132083892822266e+00
0.000000000000000000e+00	1.188405227661132812e+01	1.195707988739013672e+01	2.989555835723876953e+00	3.194612264633178711e-01	0.000000000000000000e+00	3.107105970382690430e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.122301197052001953e+01	1.726900100708007812e+01	0.000000000000000000e+00	5.093629360198974609e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.509772300720214844e+00
0.000000000000000000e+00	4.889292716979980469e+00	5.053972244262695312e+00	1.260295867919921875e+01	0.000000000000000000e+00	6.190521717071533203e+00	1.329352951049804688e+01	4.961395263671875000e+00
0.000000000000000000e+00	1.145535087585449219e+01	9.637582778930664062e+00	3.643020153045654297e+00	1.287151694297790527e+00	0.000000000000000000e+00	1.929501771926879883e+00	2.046654224395751953e-01
0.000000000000000000e+00	5.929693698883056641e+00	9.692617416381835938e+00	0.000000000000000000e+00	3.402767658233642578e+00	0.000000000000000000e+00	3.761714696884155273e-02	6.296265125274658203e+00
0.000000000000000000e+00	1.012127113342285156e+01	1.119138717651367188e+01	8.701717257499694824e-01	3.593544721603393555e+00	0.000000000000000000e+00	6.046074628829956055e-01	2.580800056457519531e+00
0.000000000000000000e+00	9.838907241821289062e+00	1.397805118560791016e+01	0.000000000000000000e+00	3.831915378570556641e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.425617218017578125e+00
0.000000000000000000e+00	6.731352329254150391e+00	8.333716392517089844e+00	1.197903633117675781e+00	3.013200521469116211e+00	5.893818140029907227e-01	1.309302449226379395e-01	4.815440177917480469e+00
0.000000000000000000e+00	7.332356452941894531e+00	1.468460464477539062e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.228941440582275391e+00
0.000000000000000000e+00	5.811174392700195312e+00	3.083083152770996094e+00	4.686566829681396484e+00	5.465498924255371094e+00	5.510588169097900391e+00	2.063583612442016602e+00	3.865989446640014648e+00
0.000000000000000000e+00	1.004026603698730469e+01	6.384325981140136719e+00	5.263693332672119141e+00	2.338471412658691406e+00	3.656826257705688477e+00	3.534517288208007812e+00	1.522600650787353516e-03
0.000000000000000000e+00	6.234912395477294922e+00	4.543787479400634766e+00	4.305236816406250000e+00	4.734248161315917969e+00	5.347270011901855469e+00	2.611252307891845703e+00	3.121697902679443359e+00
0.000000000000000000e+00	9.229715347290039062e+00	1.028611755371093750e+01	1.666350126266479492e+00	3.075206756591796875e+00	0.000000000000000000e+00	2.313310146331787109e+00	2.432664632797241211e+00
0.000000000000000000e+00	1.190890979766845703e+01	9.332993507385253906e+00	4.039278984069824219e+00	2.390090703964233398e+00	4.238860607147216797e-01	2.739903688430786133e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.667672157287597656e+00	1.477610111236572266e+00	7.770518779754638672e+00	1.134175300598144531e+00	9.556999206542968750e+00	6.839206218719482422e+00	3.339819192886352539e+00
0.000000000000000000e+00	8.796655654907226562e+00	1.454823684692382812e+01	0.000000000000000000e+00	5.528284311294555664e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.340624809265136719e+00
0.000000000000000000e+00	9.329284667968750000e+00	1.269473361968994141e+01	1.035444736480712891e-01	3.133463382720947266e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.926382541656494141e+00
0.000000000000000000e+00	6.408145904541015625e+00	3.987851142883300781e+00	1.094621276855468750e+01	0.000000000000000000e+00	4.727562904357910156e+00	1.022996330261230469e+01	2.094242811203002930e+00
0.000000000000000000e+00	3.624098777770996094e+00	4.750178337097167969e+00	1.143072700500488281e+01	0.000000000000000000e+00	5.427330017089843750e+00	1.234642410278320312e+01	4.600416660308837891e+00
0.000000000000000000e+00	1.130501365661621094e+01	1.739307785034179688e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.946239471435546875e+00
0.000000000000000000e+00	7.734724044799804688e+00	1.090515232086181641e+01	1.393787264823913574e+00	4.148500442504882812e+00	1.153133392333984375e+00	4.163130521774291992e-01	8.106640815734863281e+00
0.000000000000000000e+00	8.113911628723144531e+00	5.974679946899414062e+00	5.309383392333984375e+00	1.209544420242309570e+00	1.202974438667297363e+00	3.123231887817382812e+00	1.056807756423950195e+00
0.000000000000000000e+00	3.785865306854248047e+00	2.837530374526977539e+00	5.080190181732177734e+00	1.644654035568237305e+00	5.037171840667724609e+00	4.166428089141845703e+00	3.514422416687011719e+00
0.000000000000000000e+00	6.447265148162841797e+00	9.357550621032714844e+00	6.846725940704345703e-02	5.125841140747070312e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.408369541168212891e+00
0.000000000000000000e+00	6.694050312042236328e+00	6.545879364013671875e+00	2.352070808410644531e+00	6.252873420715332031e+00	6.123037338256835938e+00	5.587399005889892578e-02	7.526628017425537109e+00
0.000000000000000000e+00	8.785631179809570312e+00	5.880379676818847656e+00	1.189193344116210938e+01	0.000000000000000000e+00	6.966656208038330078e+00	1.179146957397460938e+01	2.162307262420654297e+00
0.000000000000000000e+00	5.823293209075927734e+00	9.204982757568359375e+00	0.000000000000000000e+00	3.798701286315917969e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.917884826660156250e+00
0.000000000000000000e+00	1.168319988250732422e+01	1.010957336425781250e+01	2.855105876922607422e+00	2.517160654067993164e+00	4.301524162292480469e-02	3.353890180587768555e+00	0.000000000000000000e+00
0.000000000000000000e+00	5.274201869964599609e+00	4.128843307495117188e+00	6.904377460479736328e+00	0.000000000000000000e+00	1.922171115875244141e+00	7.406432628631591797e+00	5.780522823333740234e-01
0.000000000000000000e+00	6.972511768341064453e+00	1.333355522155761719e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.462803840637207031e+00
0.000000000000000000e+00	1.159018325805664062e+01	9.753003120422363281e+00	3.976500511169433594e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.936714410781860352e+00	0.000000000000000000e+00
0.000000000000000000e+00	6.589578628540039062e+00	6.630884170532226562e+00	4.993095397949218750e+00	3.381718635559082031e+00	3.341199874877929688e+00	4.305067062377929688e+00	3.344417333602905273e+00
0.000000000000000000e+00	9.890886306762695312e+00	1.283861160278320312e+01	0.000000000000000000e+00	2.983062744140625000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.380325317382812500e+00
0.000000000000000000e+00	5.484817981719970703e+00	8.895172119140625000e+00	0.000000000000000000e+00	3.627964258193969727e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.335154056549072266e+00
0.000000000000000000e+00	8.480576515197753906e+00	6.074708938598632812e+00	3.764138936996459961e+00	6.041651725769042969e+00	5.003603935241699219e+00	2.190109014511108398e+00	2.377956867218017578e+00
0.000000000000000000e+00	8.589042663574218750e+00	9.715072631835937500e+00	0.000000000000000000e+00	3.623307228088378906e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.834780693054199219e+00
0.000000000000000000e+00	4.290168285369873047e+00	4.802165031433105469e+00	1.431970787048339844e+01	0.000000000000000000e+00	6.739239692687988281e+00	1.525591278076171875e+01	4.863137722015380859e+00
0.000000000000000000e+00	6.732002735137939453e+00	9.355532646179199219e+00	2.860350608825683594e+00	2.030936241149902344e+00	2.898430824279785156e-02	3.168021678924560547e+00	3.810008525848388672e+00
0.000000000000000000e+00	1.412781524658203125e+01	1.405391407012939453e+01	6.255248785018920898e-01	1.519277572631835938e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.425085663795471191e-01
0.000000000000000000e+00	4.714052200317382812e+00	4.711365699768066406e+00	9.693188667297363281e+00	0.000000000000000000e+00	7.646394729614257812e+00	9.838693618774414062e+00	5.369537830352783203e+00
0.000000000000000000e+00	1.353373527526855469e+01	9.844465255737304688e+00	4.772918701171875000e+00	3.874083042144775391e+00	1.713171243667602539e+00	2.451854228973388672e+00	3.778243064880371094e-02
0.000000000000000000e+00	1.416401004791259766e+01	1.141049480438232422e+01	3.631714582443237305e+00	3.521627426147460938e+00	8.387279510498046875e-01	2.045799493789672852e+00	4.124338030815124512e-01
0.000000000000000000e+00	7.922312259674072266e+00	6.955803871154785156e+00	3.560330390930175781e+00	2.728608369827270508e+00	1.279782056808471680e+00	1.760099411010742188e+00	2.196227788925170898e+00
0.000000000000000000e+00	5.411992073059082031e+00	2.890789985656738281e+00	1.054947566986083984e+01	0.000000000000000000e+00	6.375783920288085938e+00	9.741292953491210938e+00	3.007249116897583008e+00
0.000000000000000000e+00	4.535037040710449219e+00	3.465062618255615234e+00	6.726478576660156250e+00	0.000000000000000000e+00	2.818754434585571289e+00	6.921836376190185547e+00	1.508022069931030273e+00
0.000000000000000000e+00	5.505582809448242188e+00	7.053162097930908203e+00	2.429727554321289062e+00	3.265189886093139648e+00	0.000000000000000000e+00	2.201719760894775391e+00	3.359216690063476562e+00
0.000000000000000000e+00	8.883438110351562500e+00	6.865366935729980469e+00	3.251227378845214844e+00	3.090129137039184570e+00	2.078021287918090820e+00	1.698487520217895508e+00	1.880390048027038574e-01
0.000000000000000000e+00	7.638307094573974609e+00	1.230590820312500000e+01	0.000000000000000000e+00	9.479916095733642578e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.813430786132812500e+00
0.000000000000000000e+00	6.286314487457275391e+00	5.786685943603515625e+00	1.188994026184082031e+01	0.000000000000000000e+00	3.839584350585937500e+00	1.354423332214355469e+01	2.247489690780639648e+00
0.000000000000000000e+00	6.666445255279541016e+00	3.385948657989501953e+00	9.835942268371582031e+00	1.080545425415039062e+00	8.460748672485351562e+00	8.684043884277343750e+00	3.203415870666503906e+00
0.000000000000000000e+00	7.671598434448242188e+00	8.910015106201171875e+00	2.590561151504516602e+00	9.343490004539489746e-02	0.000000000000000000e+00	3.732510805130004883e+00	3.808079659938812256e-01
0.000000000000000000e+00	5.465256214141845703e+00	6.707748413085937500e+00	1.658077478408813477e+00	3.621085882186889648e+00	2.163668155670166016e+00	1.868411898612976074e+00	3.266603708267211914e+00
0.000000000000000000e+00	9.886881828308105469e+00	9.966540336608886719e+00	1.793141365051269531e+00	4.429461479187011719e+00	4.833390712738037109e-01	1.317200183868408203e+00	1.997659683227539062e+00
0.000000000000000000e+00	9.048125267028808594e+00	8.457152366638183594e+00	2.107284069061279297e+00	9.272516369819641113e-01	0.000000000000000000e+00	1.224178791046142578e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.963911056518554688e+00	1.061314105987548828e+01	0.000000000000000000e+00	4.110285758972167969e+00	4.894278049468994141e-01	0.000000000000000000e+00	5.737022399902343750e+00
0.000000000000000000e+00	5.589915275573730469e+00	4.159083843231201172e+00	4.157315254211425781e+00	5.125004768371582031e+00	6.385341644287109375e+00	2.810635566711425781e+00	3.698396921157836914e+00
0.000000000000000000e+00	4.544541358947753906e+00	2.799081802368164062e+00	1.042929172515869141e+01	0.000000000000000000e+00	7.085300445556640625e+00	9.482707977294921875e+00	2.926894903182983398e+00
0.000000000000000000e+00	6.233071804046630859e+00	4.674707889556884766e+00	4.498070716857910156e+00	5.368104934692382812e+00	6.060502052307128906e+00	3.517038583755493164e+00	3.769928455352783203e+00
0.000000000000000000e+00	7.264621734619140625e+00	9.999341011047363281e+00	0.000000000000000000e+00	3.190877437591552734e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.547386169433593750e+00
0.000000000000000000e+00	8.548252105712890625e+00	6.997477054595947266e+00	3.746097087860107422e+00	2.411280632019042969e+00	0.000000000000000000e+00	2.567143678665161133e+00	2.382502555847167969e-01
0.000000000000000000e+00	1.052670478820800781e+01	1.529324722290039062e+01	0.000000000000000000e+00	7.157592773437500000e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.597565174102783203e+00
0.000000000000000000e+00	7.600018501281738281e+00	9.649409294128417969e+00	0.000000000000000000e+00	3.870907545089721680e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.888533592224121094e+00
0.000000000000000000e+00	6.016448974609375000e+00	5.222160339355468750e+00	4.269323348999023438e+00	1.112490892410278320e+00	2.307805538177490234e+00	4.982285976409912109e+00	9.437792301177978516e-01
0.000000000000000000e+00	3.536374092102050781e+00	3.431432485580444336e+00	1.106865978240966797e+01	0.000000000000000000e+00	7.161928176879882812e+00	1.122900485992431641e+01	5.276973247528076172e+00
0.000000000000000000e+00	6.772811889648437500e+00	7.041889667510986328e+00	1.461521744728088379e+00	4.046021938323974609e+00	2.253640174865722656e+00	0.000000000000000000e+00	5.405108928680419922e+00
0.000000000000000000e+00	4.298853874206542969e+00	2.995959758758544922e+00	1.145548057556152344e+01	0.000000000000000000e+00	7.314733505249023438e+00	1.072113418579101562e+01	4.335254192352294922e+00
0.000000000000000000e+00	1.102862739562988281e+01	1.069166660308837891e+01	1.320244550704956055e+00	3.406213998794555664e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.903955936431884766e+00
0.000000000000000000e+00	1.042396640777587891e+01	9.983054161071777344e+00	3.251080274581909180e+00	1.171518921852111816e+00	0.000000000000000000e+00	2.519873619079589844e+00	0.000000000000000000e+00
0.000000000000000000e+00	8.415841102600097656e+00	8.930449485778808594e+00	9.048660993576049805e-01	4.106252670288085938e+00	6.318321228027343750e-01	4.167183637619018555e-01	3.419269084930419922e+00
0.000000000000000000e+00	5.689779758453369141e+00	4.591578483581542969e+00	1.219772148132324219e+01	0.000000000000000000e+00	7.456053733825683594e+00	1.137773418426513672e+01	4.750682353973388672e+00
0.000000000000000000e+00	5.271979331970214844e+00	7.863459587097167969e+00	5.242995023727416992e-01	2.779752731323242188e+00	1.470778465270996094e+00	0.000000000000000000e+00	7.528986930847167969e+00
0.000000000000000000e+00	1.271790122985839844e+01	1.095203208923339844e+01	2.288609981536865234e+00	3.568116664886474609e+00	0.000000000000000000e+00	6.549514532089233398e-01	6.142970323562622070e-01
0.000000000000000000e+00	5.659283638000488281e+00	3.743809700012207031e+00	9.497701644897460938e+00	0.000000000000000000e+00	6.802655696868896484e+00	7.852081298828125000e+00	2.932768821716308594e+00
0.000000000000000000e+00	1.042673778533935547e+01	8.990407943725585938e+00	2.423306703567504883e+00	2.220633029937744141e+00	0.000000000000000000e+00	1.427183389663696289e+00	2.100728154182434082e-01
0.000000000000000000e+00	4.350346565246582031e+00	3.271329879760742188e+00	8.757684707641601562e+00	6.643334627151489258e-01	8.221122741699218750e+00	7.662279129028320312e+00	5.156492233276367188e+00
0.000000000000000000e+00	8.809477806091308594e+00	1.426590538024902344e+01	0.000000000000000000e+00	9.566584825515747070e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.479170799255371094e+00
0.000000000000000000e+00	5.290990352630615234e+00	4.537795543670654297e+00	8.904348373413085938e+00	0.000000000000000000e+00	5.251245498657226562e+00	9.210700035095214844e+00	2.581820011138916016e+00
0.000000000000000000e+00	8.090591430664062500e+00	7.689542770385742188e+00	1.444056987762451172e+00	4.468591690063476562e+00	1.418913364410400391e+00	0.000000000000000000e+00	4.389412879943847656e+00
0.000000000000000000e+00	4.748344898223876953e+00	2.047308444976806641e+00	6.982151031494140625e+00	4.954796314239501953e+00	7.140182495117187500e+00	3.779598712921142578e+00	4.723068714141845703e+00
0.000000000000000000e+00	1.090550518035888672e+01	1.501969051361083984e+01	0.000000000000000000e+00	7.751719951629638672e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.000963687896728516e+00
0.000000000000000000e+00	6.694589614868164062e+00	5.774925708770751953e+00	4.175016403198242188e+00	3.128096103668212891e+00	3.725935935974121094e+00	2.290650844573974609e+00	1.965008020401000977e+00
0.000000000000000000e+00	1.233016014099121094e+01	1.126179218292236328e+01	4.923606872558593750e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.823650360107421875e+00	0.000000000000000000e+00
0.000000000000000000e+00	5.922417640686035156e+00	5.233883857727050781e+00	6.151655197143554688e+00	1.521499156951904297e+00	4.790367126464843750e+00	6.120402336120605469e+00	3.315100431442260742e+00
0.000000000000000000e+00	6.572339534759521484e+00	3.985131263732910156e+00	4.706406593322753906e+00	1.304926156997680664e+00	3.485408306121826172e+00	3.457427263259887695e+00	1.384020328521728516e+00
0.000000000000000000e+00	4.824189186096191406e+00	2.831229686737060547e+00	1.028623199462890625e+01	0.000000000000000000e+00	8.070425033569335938e+00	8.778696060180664062e+00	4.410697460174560547e+00
0.000000000000000000e+00	5.470358848571777344e+00	3.738698720932006836e+00	1.179227447509765625e+01	0.000000000000000000e+00	9.498052597045898438e+00	1.083450412750244141e+01	5.139624118804931641e+00
0.000000000000000000e+00	3.147807359695434570e+00	2.512867450714111328e+00	6.365102291107177734e+00	1.974695622920989990e-01	4.557919025421142578e+00	5.155089378356933594e+00	2.664315938949584961e+00
0.000000000000000000e+00	9.481271743774414062e+00	7.694941043853759766e+00	3.944256067276000977e+00	4.206049919128417969e+00	6.591947078704833984e-01	1.830722689628601074e+00	1.258891105651855469e+00
0.000000000000000000e+00	5.122225761413574219e+00	7.587254047393798828e+00	1.008040308952331543e-01	2.782845973968505859e+00	0.000000000000000000e+00	1.523238420486450195e-02	4.217811584472656250e+00
0.000000000000000000e+00	1.000834274291992188e+01	6.788469791412353516e+00	5.826175212860107422e+00	1.718480587005615234e+00	1.608923554420471191e+00	4.131328582763671875e+00	4.672896862030029297e-01
0.000000000000000000e+00	7.007750511169433594e+00	4.934847354888916016e+00	1.120005035400390625e+01	0.000000000000000000e+00	6.625780105590820312e+00	9.463831901550292969e+00	3.602078437805175781e+00
0.000000000000000000e+00	1.035811805725097656e+01	1.335262584686279297e+01	0.000000000000000000e+00	3.032116651535034180e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.463767051696777344e+00
0.000000000000000000e+00	4.683948516845703125e+00	4.553088188171386719e+00	1.298026847839355469e+01	0.000000000000000000e+00	7.205208301544189453e+00	1.364232254028320312e+01	4.348027706146240234e+00
0.000000000000000000e+00	3.981812953948974609e+00	2.876502513885498047e+00	7.107233047485351562e+00	0.000000000000000000e+00	6.172840118408203125e+00	6.066120147705078125e+00	3.365040063858032227e+00
0.000000000000000000e+00	6.772176742553710938e+00	4.476917743682861328e+00	4.033071041107177734e+00	2.218147277832031250e+00	4.880801677703857422e+00	2.383955717086791992e+00	2.647080421447753906e+00
0.000000000000000000e+00	6.896184444427490234e+00	6.333336830139160156e+00	6.452335357666015625e+00	8.516516685485839844e-01	3.277923107147216797e+00	5.955904006958007812e+00	1.307071685791015625e+00
0.000000000000000000e+00	6.662919044494628906e+00	6.118054866790771484e+00	1.441090965270996094e+01	0.000000000000000000e+00	7.133777618408203125e+00	1.524023437500000000e+01	4.126163482666015625e+00
0.000000000000000000e+00	8.684558868408203125e+00	6.473110198974609375e+00	2.016647577285766602e+00	5.866669178009033203e+00	3.414256095886230469e+00	2.988824844360351562e-01	1.710598349571228027e+00
0.000000000000000000e+00	5.280244350433349609e+00	6.085981369018554688e+00	1.318175697326660156e+01	0.000000000000000000e+00	5.556320190429687500e+00	1.447840023040771484e+01	4.001756668090820312e+00
0.000000000000000000e+00	5.948571205139160156e+00	4.259477615356445312e+00	8.024571418762207031e+00	0.000000000000000000e+00	4.251470088958740234e+00	7.275675296783447266e+00	1.913728952407836914e+00
0.000000000000000000e+00	6.320657730102539062e+00	1.032051086425781250e+01	0.000000000000000000e+00	4.100903272628784180e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.123087406158447266e+00
0.000000000000000000e+00	3.561117649078369141e+00	4.254612922668457031e-01	6.083903312683105469e+00	4.052902221679687500e+00	8.047221183776855469e+00	3.214160919189453125e+00	4.261182308197021484e+00
0.000000000000000000e+00	4.338620185852050781e+00	3.753348350524902344e+00	7.122795104980468750e+00	0.000000000000000000e+00	4.323513031005859375e+00	6.291350841522216797e+00	2.559834241867065430e+00
0.000000000000000000e+00	1.154859828948974609e+01	1.102485370635986328e+01	2.127676963806152344e+00	2.778424501419067383e+00	0.000000000000000000e+00	5.965446829795837402e-01	1.272405982017517090e+00
0.000000000000000000e+00	6.033325672149658203e+00	8.633951187133789062e+00	1.990092992782592773e-01	2.924198150634765625e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.376049518585205078e+00
0.000000000000000000e+00	3.660931587219238281e+00	2.936971664428710938e+00	1.053084373474121094e+01	0.000000000000000000e+00	6.590713024139404297e+00	1.006583309173583984e+01	4.066597938537597656e+00
0.000000000000000000e+00	3.984717130661010742e+00	3.074087619781494141e+00	6.955447196960449219e+00	3.421785831451416016e+00	9.379994392395019531e+00	5.258841514587402344e+00	6.588819503784179688e+00
0.000000000000000000e+00	7.897905349731445312e+00	4.556779861450195312e+00	9.133642196655273438e+00	0.000000000000000000e+00	4.660088539123535156e+00	8.173381805419921875e+00	7.885863780975341797e-01
0.000000000000000000e+00	4.622138023376464844e+00	6.631880283355712891e+00	1.327883720397949219e+00	3.059427976608276367e+00	1.915035367012023926e+00	0.000000000000000000e+00	6.024053573608398438e+00
0.000000000000000000e+00	5.051886558532714844e+00	5.064907550811767578e+00	1.442507171630859375e+01	0.000000000000000000e+00	7.270063877105712891e+00	1.506347560882568359e+01	5.561581134796142578e+00
0.000000000000000000e+00	5.943872451782226562e+00	5.165848731994628906e+00	4.062273979187011719e+00	5.663737297058105469e+00	7.162358283996582031e+00	2.091593503952026367e+00	7.105725765228271484e+00
0.000000000000000000e+00	3.969329357147216797e+00	9.674531221389770508e-01	6.392886638641357422e+00	4.741585254669189453e+00	1.049826145172119141e+01	4.197129726409912109e+00	6.000744819641113281e+00
0.000000000000000000e+00	5.781895637512207031e+00	8.802998542785644531e+00	0.000000000000000000e+00	1.847684264183044434e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.730079174041748047e+00
0.000000000000000000e+00	4.440598487854003906e+00	2.347316026687622070e+00	8.317747116088867188e+00	3.368369340896606445e-01	6.735974311828613281e+00	7.066187858581542969e+00	3.639395236968994141e+00
0.000000000000000000e+00	7.865363121032714844e+00	3.949076175689697266e+00	9.439937591552734375e+00	1.299259662628173828e+00	8.275611877441406250e+00	8.104125976562500000e+00	3.013331890106201172e+00
0.000000000000000000e+00	8.909214019775390625e+00	1.489136886596679688e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.178308010101318359e+00
